https://www.youtube.com/watch?v=_TVTSqSGYwk	Cholita Marina -  en wWw.FullTono.Site Mas Videos
https://www.youtube.com/watch?v=b3N7IbF1mZg	Huayños Enganchados-Los Dados Negros
https://www.youtube.com/watch?v=LHq_aKR3PGI	GRUPO MARFIL CUECA  CALZON DE SEDA
https://www.youtube.com/watch?v=e5ckrW0zecE	SOL DE AMERICA LOS SOLES   URPI
https://www.youtube.com/watch?v=6CP8L4uKUhU	Ana rancheñita - Los Soles de Bolivia
https://www.youtube.com/watch?v=2XGO9OXWwCY	ATRAPADORITA (cueca)- ALEJANDRO CAMARA Y EL GRUPO SEMILLA
https://www.youtube.com/watch?v=1xjXWMejQB0	Amaru - En la puerta de un jardín
https://www.youtube.com/watch?v=vtwChUQBVKo	GRUPO AMARU SOLEDAD
https://www.youtube.com/watch?v=iTTqnMVwhN8	WARA - COLLITA
https://www.youtube.com/watch?v=G4ZVvj39ofU	Enriqueta Ulloa - Arbolito en Miniatura
https://www.youtube.com/watch?v=UuiRClpwC4M	A los bosques - Savia Andina
https://www.youtube.com/watch?v=u190ePSmqgg	Kjarkas - Tarija , La Picara, La Vecina ( 100% Bolivia )
https://www.youtube.com/watch?v=tdUbhycrTog	Pecho de Cristal - Taricanto (Contrapunto, Cacharpaya, Tonada, Tarija, Bolivia)
https://www.youtube.com/watch?v=vRub6yCFh8c	MOTO MENDEZ (Cueca) - TUPAY
https://www.youtube.com/watch?v=_FQWZAgylOI	Morir cantando - Esther Marisol
https://www.youtube.com/watch?v=FBXnJ5_-IWM	Enriqueta Ulloa - La Bandeñita
https://www.youtube.com/watch?v=xbPkf6sjMGU	MIX CUECA BOLIVIANA
https://www.youtube.com/watch?v=LkPaYFjTL8k	Esther Marisol - Linda Chapaquita/Volviendo Al Valle c/ Cantares (Video Clip Oficial)
https://www.youtube.com/watch?v=rvzuB8wvs8s	Gastón Cordero Popurri de Cuecas
https://www.youtube.com/watch?v=2XAY-SOtCc0	La Del Otro Carnaval.mov
https://www.youtube.com/watch?v=9GSMibjFiL0&t=180s	SIGLO XX BOLIVIA - COMPADRE :: Carlos Palenque Avilés
https://www.youtube.com/watch?v=b3E7U5nKogE	microYAPA: No Hay
https://www.youtube.com/watch?v=YFJSXr6hNHk	Juego de Tronos - Encuentro Sansa Stark y Daenerys Targaryen "Winterfell es suyo, su alteza"
https://www.youtube.com/watch?v=7ndvt_9Rbq8	¡Spoilers! Final de Juego de Tronos: Desvelando la trama de Pozo Dragón y el giro más trágico
https://www.youtube.com/watch?v=PJFibenSRHI	Juego de Tronos en directo: Pregúntame sobre la 8º temporada (spoilers y filtraciones)
https://www.youtube.com/watch?v=Pf2hzLd8vAU	Final de Juego de Tronos: Análisis del teaser oficial "Las Criptas de Invernalia"
https://www.youtube.com/watch?v=0Ge3qBLkPqE	Final de Juego de Tronos: Las nuevas imágenes de la 8º temporada con Jon, Sansa y Daenerys
https://www.youtube.com/watch?v=x8v003HeW9U	¡Daenerys llega a Invernalia! Análisis Nuevas Imágenes Temp. 8 GOT
https://www.youtube.com/watch?v=Zo1-DdJp6Yw	GOT Temp. 8: Revelada la Primera Escena + Las Criptas de Invernalia
https://www.youtube.com/watch?v=1AMqdCpcB8M	La Reina del Invierno + ¿Daenerys esposa de hielo? y Otras Teorias GOT
https://www.youtube.com/watch?v=y7yoqfAezmE	Melisandre y El Rey de la Noche en la Temporada 8 - Game Of Thrones
https://www.youtube.com/watch?v=iU-D6dIKMMc	Spoilers Y Rumores De La Temporada 8 De Game Of Thrones
https://www.youtube.com/watch?v=MH-wOsFf94o&t=138s	TUTORIAL TOCANDO ESTRELLITA EN EL VIOLIN
https://www.youtube.com/watch?v=S_M6cJV5chg&t=74s	Tony Stark Vibranium Iron Man Suit Mark 85 - Avengers Endgame
https://www.youtube.com/watch?v=bkIWcVrLTnA&t=9s	PRONUNCIAS MAL ESTAS MARCAS?? | Superholly
https://www.youtube.com/watch?v=XIMLoLxmTDw	10 hours and 1 second of pure black screen!
https://www.youtube.com/watch?v=FEpvX7CaWLA&t=73s	Por qué siempre TRAICIONAN a los STARK - Juego de Tronos
https://www.youtube.com/watch?v=bOwsLtwa2Ts&t=4824s	Black Screen | A Screen Of Pure Black For 10 Hours | Blank | Background | Backdrop | Screensaver |
https://www.youtube.com/watch?v=4eoM26ZmHd0&t=25s	PANTALLA NEGRA por 24 HORAS
https://www.youtube.com/watch?v=yMRoNNKWuqQ&t=11s	THUNDER and RAIN Sounds for Sleeping BLACK SCREEN | Sleep and Relaxation | Dark Screen Nature Sounds
https://www.youtube.com/watch?v=rxTLJQHDLRc	Malcom El Delmedio– Reese Se Enlista En El Ejercicio "Primera parte "(2/5)
https://www.youtube.com/watch?v=9oCcy35uWN4	Malcom El Delmedio– Reese Se Enlista En El Ejercicio "Primera parte "(1/5)
https://www.youtube.com/watch?v=VYMWsdPAWJE	Malcolm 4tx10  Si Los Niños Fueran Niñas
https://www.youtube.com/watch?v=88AEvaIjhjY	Obito explica su plan a los 5 Kages/Obito declara la Cuarta Gran Guerra Ninja| Naruto Shippuden.
https://www.youtube.com/watch?v=tzzv4mm_PrA	#CHUMELxHBO | Fútbol feliz
https://www.youtube.com/watch?v=toYs8m58BiU	#CHUMELxHBO | #SOSNicaragua
https://www.youtube.com/watch?v=xDOW1uMYM4Y	#CHUMELxHBO | Lo feo de lo bello
https://www.youtube.com/watch?v=ONjZYq7_Axg	#CHUMELxHBO | Políticamente Correcto
https://www.youtube.com/watch?v=P6yFag_tpUo	#CHUMELxHBO |Publicidad Blanqueada
https://www.youtube.com/watch?v=fDylPlaJBUQ	#CHUMELxHBO | Lords y Ladies
https://www.youtube.com/watch?v=6v--BgeSdWI	#CHUMELxHBO | La Feminisma
https://www.youtube.com/watch?v=lGuITCaHxvs	#CHUMELxHBO | Ciencia, la nueva religión?
https://www.youtube.com/watch?v=V7-OP0-dChQ	#CHUMELxHBO | Latinos Enemigos
https://www.youtube.com/watch?v=XAZ2xKHGkSo	#CHUMELxHBO | Constitución a la carta
https://www.youtube.com/watch?v=qQApN3wz6YQ&t=74s	Por Qué Hollywood No Contrata Más A Alyson Hannigan
https://www.youtube.com/watch?v=0LHxvxdRnYc&t=3s	Marvel Studios' Captain Marvel - Trailer 2
https://www.youtube.com/watch?v=r71QYP5n-w8	Marvel Studios’ Captain Marvel | “Trust” TV Spot
https://www.youtube.com/watch?v=b3E7U5nKogE	microYAPA: No Hay
https://www.youtube.com/watch?v=UcsWRHKicvM	¡BRUTAL CAÍDA! ¿Que está pasando con Capitana Marvel?
https://www.youtube.com/watch?v=MRjH3Ku2cY8	Juego de Tronos 8º temporada: Reacción a la filtración falsa (episodio a episodio)
https://www.youtube.com/watch?v=AGLWZJrkRZ4	Final de Juego de Tronos: Evento Reyes de Poniente, ¡todo sobre la 8º temporada! (Spoilers)
https://www.youtube.com/watch?v=J16pCWNnjqQ	LOS 8 LUGARES  MAS MISTERIOSOS Y PELIGROSOS DE JUEGO DE TRONOS
https://www.youtube.com/watch?v=wLKjsAtVagU	LOS 7 PERSONAJES MAS MISTERIOSOS DE GAME OF THRONES
https://www.youtube.com/watch?v=5dkAFN68KtQ	¡Top 10 TRAICIONES de Juego de Tronos!
https://www.youtube.com/watch?v=knV75Mu_oh0	¡Top 10 Momentos SATISFACTORIOS en Juego de Tronos!
https://www.youtube.com/watch?v=nurX2E_S0xM&t=905s	YOKOI KENJI 2018 | PAPÁ, ME ROBARON #1 | Especial para Docentes
https://www.youtube.com/watch?v=7eITVbH9OVY	CONFERENCIA PROPÓSITO COMPLETA | YOKOI KENJI
https://www.youtube.com/watch?v=K4BGcGesLeU	DÉJELO QUE SE VAYA | YOKOI KENJI
https://www.youtube.com/watch?v=-MuGZ7szCBI	Cómo Mejorar Mi Autoestima- 7 Pasos Para Velozmente Mejorar Mi Autoestima
https://www.youtube.com/watch?v=1_Xm5u0rLwo	Pilar Sordo - Trabajar en TU Autoestima
https://www.youtube.com/watch?v=hb_W4kM9bjI&t=907s	La Familia Peluche   T1x26 Bibi es Normal
https://www.youtube.com/watch?v=w4SUcw6UYX0	La Familia Peluche - Tercera Temporada Capitulo 3 Online (HD) ( La familia P. Luche )
https://www.youtube.com/watch?v=kSJ08g1g4MM	La Familia Peluche - Tercera Temporada Capitulo 16 Online (HD) ( La familia P. Luche )
https://www.youtube.com/watch?v=kpRqffyC6Ks&t=303s	AZERBAIYÁN, el nuevo ALIADO de PUTIN y BRUSELAS - VisualPolitik
https://www.youtube.com/watch?v=fFy54C9x3_s	¿Cómo USA quiere vencer a Putin? - VisualPolitik
https://www.youtube.com/watch?v=DQlTzZx6ccc&t=893s	¿Ha mejorado ESPAÑA gracias a RAJOY? - VisualPolitik
https://www.youtube.com/watch?v=7evKje09hSk	¿Cómo MALVINAS ADELANTÓ a la ARGENTINA?- VisualPolitik
https://www.youtube.com/watch?v=uJXGOrrUNwY	El FIN de GADAFI: ¿Una LECCIÓN histórica? - VisualPolitik
https://www.youtube.com/watch?v=3v0CU6EneAA	Directo: Análisis del 7º episodio de la 7º temporada de Juego de Tronos
https://www.youtube.com/watch?v=Pf2hzLd8vAU	Final de Juego de Tronos: Análisis del teaser oficial "Las Criptas de Invernalia"
https://www.youtube.com/watch?v=qdRgLz0UseY	Análisis Nuevo Teaser: "Las Criptas de Invernalia" - Game Of Thrones Temp. 8
https://www.youtube.com/watch?v=w4uWRtjWTMA	¿Sansa como madre adoptiva? ¿Duración de Ep. Temp. 8 confirmada? + Noticias
https://www.youtube.com/watch?v=A2UCxVMp7pM	El Plan Secreto de Jaqen para Arya en la Temporada 8 | Teoría: Juego de Tronos
https://www.youtube.com/watch?v=btF201tCj4Q&t=310s	Los mejores cómics: Batman, Corte de los Búhos
https://www.youtube.com/watch?v=UdDvAV6FJX0	Los mejores cómics: Spider-Verse
https://www.youtube.com/watch?v=l3XG7QKlzJU	Venomized l La Guerra de los simbiontes
https://www.youtube.com/watch?v=eIt_zg8NyRk	Venomverse l El Multiverso de simbiontes
https://www.youtube.com/watch?v=s1Z14-3pVOg	Las versiones oscuras de Batman
https://www.youtube.com/watch?v=LB1uZV7jaDk	Diferentes versiones de Flash
https://www.youtube.com/watch?v=Px38LVOXJsU	7 cosas que debes saber de Flash
https://www.youtube.com/watch?v=YFYuhPuHJmA	¿Quién es más rápido Flash o Superman?
https://www.youtube.com/watch?v=iSsK6txBaRg	Curiosidades Justice League
https://www.youtube.com/watch?v=6Z4jj3Pcw3I	Curiosidades Deadpool 2
https://www.youtube.com/watch?v=qKiagBxSLJs	Curiosidades Infinity War
https://www.youtube.com/watch?v=tGoRBA9XqKg	Cosas que nunca verás en una película de Marvel
https://www.youtube.com/watch?v=cHA1qcD6zI0	¡EL TRAILER 2 de AVENGERS 4 END GAME está mas CERCA de lo QUE CREES!
https://www.youtube.com/watch?v=ieLIsvKvdB0&t=206s	¡UN PERRO NOS INTENTA MALOGRAR EL GAMEPLAY! | DAARICK, ANTHONY, DUXO Y AQUINO | FORTNITE
https://www.youtube.com/watch?v=Mp6DAe-HptY	¿POR QUÉ VEGETTA777 Y WILLYREX YA NO JUEGAN AL MINECRAFT?
https://www.youtube.com/watch?v=hAFLhDlAQTw	MEMES DE SAN VALENTÍN
https://www.youtube.com/watch?v=qk8oiQ43qMI&t=534s	MEMES DE SHAGGY #2
https://www.youtube.com/watch?v=adEg3KluUhY	MEMES DE SHAGGY
https://www.youtube.com/watch?v=-vQH84Rs0Ik&t=42s	LOS MEJORES MEMES DE FREE FIRE #2- Dshanto
https://www.youtube.com/watch?v=boRBpNAnFiw&t=68s	NUEVO TEMPORADA DE MEMES 2019
https://www.youtube.com/watch?v=mxyLncDe9pA	MEMES RANDOM #23
https://www.youtube.com/watch?v=x015PcfF-pg&t=6s	SAN VALENTIN 2019 MEJORES MEMES
https://www.youtube.com/watch?v=aqP-QYQ293w	MEMES VARIADOS #15 HACES COSAS MUY RARAS PETER
https://www.youtube.com/watch?v=8whqBhHhmPQ&t=3s	Lo que tu gusto musical dice de ti (ft. Alvinsch)
https://www.youtube.com/watch?v=g6uLY4nhiyM	Juego de Tronos en directo: Todas vuestras dudas sobre la 8º temporada y el final de la serie
https://www.youtube.com/watch?v=JURPkgRIbf0	Juego de Tronos (Directo): Vuestras preguntas sobre la 8º temporada
https://www.youtube.com/watch?v=FcaI_df6s1I	Top 3 Cosas que tal vez te perdiste en el Episodio 7 de la temporada 7 de Juego de Tronos
https://www.youtube.com/watch?v=FlZcxv3oqs0	TOP 5 Mejores MOMENTOS de GAME OF THRONES
https://www.youtube.com/watch?v=psrrtlUJjgc	Rock Lee vs Sasuke y Naruto, Maito Gai detiene la Pelea
https://www.youtube.com/watch?v=LQY-jWnBGqQ	Madara Uchiha vs Maito Gai | Gai abre Las 8 puertas Internas Sub español pelea completa
https://www.youtube.com/watch?v=vY7bG40Oc6U&t=356s	Falla En El Refrigerador - Porque No Enfría | Hacerlo Fácil
https://www.youtube.com/watch?v=C3yaAbADBUI&t=120s	Como Reparar un Refrigerador Cuando No Enfria Abajo
https://www.youtube.com/watch?v=Us9_b39-VTs&t=682s	15 Avengers Endgame Things Marvel Already Got Right
https://www.youtube.com/watch?v=HUw1g-J3bPI	Hulk's Comeback In Marvel Avengers Endgame Might Not Go Down Like You Think It Will
https://www.youtube.com/watch?v=WDJXKlkaKHU	Doctor Strange May Be Wrong About The Future (Marvel Endgame Theory)
https://www.youtube.com/watch?v=qppr8o6qGos	Nick Fury Probably Knew About The Snap (Marvel Theory)
https://www.youtube.com/watch?v=iQhyxmdXVhE&t=28s	Meme supercut 41 (180-182)
https://www.youtube.com/watch?v=q6vIV1dYIbk	Guardians of the Galaxy 3  - Rocket meme
https://www.youtube.com/watch?v=FrKMLuY749s	The 10 Most Legit Theories About Marvel's Avengers Endgame Yet
https://www.youtube.com/watch?v=qgo7Bos-uIM	KFC "Game of Thrones" Commercial [HD]
https://www.youtube.com/watch?v=Z8fkqG6-a-0	8 Small Details In Marvel Movies That Hint At Avengers: Endgame
https://www.youtube.com/watch?v=FY0g9wnhqfs&t=84s	The Hound Vs Gordon Ramsay (chicken scene) Game of Thrones
https://www.youtube.com/watch?v=OIbrGtbP-UM	Amy & Hodor - Mayim Bialik & Kristian Nairn Sodastream commercial
https://www.youtube.com/watch?v=Ih7DiIlrVQQ	Marvel Theory: Hulk Could Be Completely Different In Avengers Endgame
https://www.youtube.com/watch?v=mEu8EYTPD30	Marvel Theory: Will THIS Obscure Character Be Important in Avengers Endgame?
https://www.youtube.com/watch?v=r9VkARGrHGA	Game Of Thrones Cast Funny Commercials.
https://www.youtube.com/watch?v=7bDCMXPeEKI	The Best Avengers: Endgame Theories COMPILATION
https://www.youtube.com/watch?v=cb39-dF2B4s	The Ending Of Marvel Avengers Endgame Leaked? Theory Debunked
https://www.youtube.com/watch?v=eggu4CcJFPs	HUGE Avengers Endgame LEAK Confirms Theory & Possible FAKE SCENE
https://www.youtube.com/watch?v=ro2x8gd2v-M	100 Greatest One-Liners: Before The Kill
https://www.youtube.com/watch?v=dvLMhSWs4Pc	Final de Juego de Tronos: Desmontando la teoría de Bran Stark Rey de Poniente
https://www.youtube.com/watch?v=njD-JwkwhDk	Final de Juego de Tronos: Reflexiones sobre la 8º temporada con Javi Marcos, preguntas y spoilers
https://www.youtube.com/watch?v=v9L4qL_XKcs	Las diez canciones más trilladas del cine y la televisión
https://www.youtube.com/watch?v=gvpK0CEyutY	The Most Iconic Song of Each Year [1945-2018]
https://www.youtube.com/watch?v=fqcQhG-xutQ	Top 10 Ultimate Decade Defining Songs
https://www.youtube.com/watch?v=3NoeVdaKGhE	Black Panther (T'Challa) | Marvel 101
https://www.youtube.com/watch?v=JHy10xxGkM4&t=66s	La Historia del Banco de Hierro y su papel en la Temporada 8
https://www.youtube.com/watch?v=cL_Ba7K7Cec	MARVEL CONFIRMS HUGE AVENGERS ENDGAME PLOT POINTS With Release Of Official Merch
https://www.youtube.com/watch?v=RdNWC4A3Wv8&t=638s	Tywin y Las Lluvias de Castamere (Historia de la Casa Lannister Parte 2)
https://www.youtube.com/watch?v=Ql5Ht1P4On0	La Historia de la Casa Lannister - Parte 1 - Game Of Thrones
https://www.youtube.com/watch?v=ZwKT8XqVeWE	La Historia Completa de la Casa Stark - Game Of Thrones
https://www.youtube.com/watch?v=hR0xitpvM-I	Directo: Spoilers sobre el final de Juego de Tronos y el destino de Tyrion
https://www.youtube.com/watch?v=0Ge3qBLkPqE	Final de Juego de Tronos: Las nuevas imágenes de la 8º temporada con Jon, Sansa y Daenerys
https://www.youtube.com/watch?v=j9kV1xxs1p4	El Momento Inesperado Que Cambiaría El Final de GOT ¡SPOILERS!
https://www.youtube.com/watch?v=2m_yQClOBUg	Teorías: El Secuestro de Sansa + El Dragón de Cersei, y más...
https://www.youtube.com/watch?v=kT2GSHEigcU	Teorías: La Traición de Varys y El Fin de los Lannister + Noticias Temp. 8
https://www.youtube.com/watch?v=zvlkNipPaLo&t=56s	LE ROBAMOS EL GUANTELETE A THANOS!!??? Unboxing Planeta Gamer
https://www.youtube.com/watch?v=BD5qd5x3fyA&t=189s	El desafío CHINO a LA INDIA - VisualPolitik
https://www.youtube.com/watch?v=u1up2_6ctJs&t=45s	Especial de San Valentín sin Título
https://www.youtube.com/watch?v=PGpFrdY8-Pg	rafa gorgory y el dia de san valentín
https://www.youtube.com/watch?v=HLEMMAqLYYc	Los Simpson   Johnny!                 Latino)
https://www.youtube.com/watch?v=7ndvt_9Rbq8	¡Spoilers! Final de Juego de Tronos: Desvelando la trama de Pozo Dragón y el giro más trágico
https://www.youtube.com/watch?v=EHr7F3KBu8Y	Final de Juego de Tronos: Mis teorías favoritas para la 8º temporada (Spoilers)
https://www.youtube.com/watch?v=H_ZQA7TteEo	Testimonio Reumatismo Muscular - vamos por buen camino
https://www.youtube.com/watch?v=U19ArOrs0qI	como combatir el reumatismo y el dolor !
https://www.youtube.com/watch?v=Z-Mt-GbIlgE	¿Como Saber si Tienes Reumatismo?  http://www.artrimed.net
https://www.youtube.com/watch?v=QXv3x5_Ux7k	El Reumatismo, la Enfermedad de los huesos que tiene síntomas diferenciables
https://www.youtube.com/watch?v=C07KFWHainM	Amenaza informática (5)
https://www.youtube.com/watch?v=_Oh48w8UD6w	Amenaza informática (4/6)
https://www.youtube.com/watch?v=mIattKSgq2o	Amenaza informática (3)
https://www.youtube.com/watch?v=W-DSP7UDols	Amenaza informática (2)
https://www.youtube.com/watch?v=QJuLGNncxJ4	Amenaza informática (1/6)
https://www.youtube.com/watch?v=DRidIMRm4ag	Los Simpsons: Viva Ned Flanders parte 7/7 (español-spanish)
https://www.youtube.com/watch?v=g4OOCrg5sRY	Los Simpsons: Viva Ned Flanders parte 6/7 (español-spanish)
https://www.youtube.com/watch?v=yYhEDL3hrBE	Los Simpsons: Viva Ned Flanders parte 5/7 (español-spanish)
https://www.youtube.com/watch?v=8pATqqQgTcU	Los Simpsons: Viva Ned Flanders parte 4/7 (español-spanish)
https://www.youtube.com/watch?v=qpGpYtCAa54	Los Simpsons: Viva Ned Flanders parte 3/7 (español-spanish)
https://www.youtube.com/watch?v=CIYC9ALFwno	Los Simpsons: Viva Ned Flanders parte 2/7 (español-spanish)
https://www.youtube.com/watch?v=gCsIhit74o4	Los Simpsons: Viva Ned Flanders parte 1 /7 (español-spanish)
https://www.youtube.com/watch?v=cQ-dmIa4fWE	Los Simpson - Juegos Familiares Parte 5
https://www.youtube.com/watch?v=U8F-RzmdJxQ	Los Simpson - Juegos Familiares Parte 4
https://www.youtube.com/watch?v=vDRQWaQd0So	Los Simpson - Juegos Familiares Parte 3
https://www.youtube.com/watch?v=E0HwBeypz7E	Los Simpson - Juegos Familiares Parte 2
https://www.youtube.com/watch?v=-XOjIy_WUuo	Los Simpson - Juegos Familiares Parte 1
https://www.youtube.com/watch?v=wyoV-RjNeA8	Compilación Juan Topo [Latino]
https://www.youtube.com/watch?v=eme-WsyIfoA	Análisis Nuevas Imágenes Oficiales Game Of Thrones Temporada 8
https://www.youtube.com/watch?v=9ApVDm5_dDE	Game Of Thrones Season 8 Episode 1 Official Preview and New Scenes Breakdown
https://www.youtube.com/watch?v=lmNdj42NjqM	Megafiltración de la 8va Temporada de Game Of Thrones - Spoilers
https://www.youtube.com/watch?v=V0FUAVHMJrk	3 Espadas Llameantes , Nueva Escena Temp. 8 + El Papel de Gendry
https://www.youtube.com/watch?v=8PsG6nEUMIo	Nuevos Personajes de la 8va Temporada Game Of Thrones + Noticias
https://www.youtube.com/watch?v=GYQFChvqFng	TOP 7 Reencuentros Más Esperados de la 8va Temporada - Game Of Thrones
https://www.youtube.com/watch?v=LD1K0zVz0ls	¿Khal Drogo vuelve? ¿Gendry forja dueña de luz? ¿El Pueblo VS Cersei?
https://www.youtube.com/watch?v=IYS0hNPlxTQ	Cómo Derrotar al Rey de la Noche. La Clave del Final: Bran Stark
https://www.youtube.com/watch?v=6b6KAZzunHk	El Verdadero Propósito de los Caminantes Blancos y Cómo Vencerlos Parte 1
https://www.youtube.com/watch?v=F5aghM7drpY	El origen de los dragones de Daenerys + ¿Aegon sabia sobre Azor Ahai?
https://www.youtube.com/watch?v=imu36Wo2TUM	¿Se extinguirán los Targaryen? + La Hija de Jon y Daenerys - Game Of Thrones Temp. 8
https://www.youtube.com/watch?v=Zo1-DdJp6Yw	GOT Temp. 8: Revelada la Primera Escena + Las Criptas de Invernalia
https://www.youtube.com/watch?v=1AMqdCpcB8M	La Reina del Invierno + ¿Daenerys esposa de hielo? y Otras Teorias GOT
https://www.youtube.com/watch?v=y7yoqfAezmE	Melisandre y El Rey de la Noche en la Temporada 8 - Game Of Thrones
https://www.youtube.com/watch?v=0r4K16m5QGI	Arya: La última mujer en pie al terminar la serie + Noticias Temp. 8
https://www.youtube.com/watch?v=ISbocTEC-O0&t=8s	¡Top 10 Partes FRUSTRANTES Donde Uno SE QUEDA ATRAPADO en Videojuegos !
https://www.youtube.com/watch?v=ixx8IZMCKlk&t=157s	¡Top 10 JUEGOS MALOS que de Alguna Manera TUVIERON SECUELAS!
https://www.youtube.com/watch?v=5FBTVoQCbAg	25 curiosidades de la casa de los dibujos
https://www.youtube.com/watch?v=LKGSriksW1c	¿El Error que Arruinó: GAME OF THRONES?
https://www.youtube.com/watch?v=wyMLD8tb-Ck	FIRST LOOK At IRON MAN & CAPTAIN AMERICA In Quantum Suits - Avengers Endgame
https://www.youtube.com/watch?v=ZESplYKuy_M&t=1217s	LOS DIOSES Y RELIGIÓN DE JUEGO DE TRONOS || EvilSmile
https://www.youtube.com/watch?v=dQeiHnCx5JE	La MAYOR TRAGEDIA se pudo haber EVITADO: La MALDICIÓN DE VALYRIA
https://www.youtube.com/watch?v=0J_BfxwJdgQ	El MAYOR SECRETO del REY LOCO ft. Jordi Maquiavello (Teorías Temporada 8) | PARTE 1: Argumento
https://www.youtube.com/watch?v=BxYdIaokCFw	¿QUIÉNES van a MORIR en la 8º Temporada de JUEGO DE TRONOS?
https://www.youtube.com/watch?v=Ndu0bdl7AeU	8 Posibles Finales de Juego de Tronos
https://www.youtube.com/watch?v=zjgxSFTIqms&t=6s	¡La MENTIRA de CERSEI que podría cambiarlo TODO! | Teoría: Juego de Tronos
https://www.youtube.com/watch?v=Y-sbfH9-ufQ	"Dedos Congelados" La TEORIA de ARYA que nadie quiere que sea VERDAD l Juego de Tronos
https://www.youtube.com/watch?v=oQzKvdXHEKU	¡La TEORÍA de GENDRY que te hará EXPLOTAR la Cabeza! | Juego de Tronos
https://www.youtube.com/watch?v=CFSj07XcGEY	¡La TEORÍA de TYRION que te hará EXPLOTAR LA CABEZA! | Juego de Tronos: Temporada 8
https://www.youtube.com/watch?v=PJFibenSRHI	Juego de Tronos en directo: Pregúntame sobre la 8º temporada (spoilers y filtraciones)
https://www.youtube.com/watch?v=poksoDJkDi4	Juego de Tronos: Quién vive y quién muere en la 8º temporada (Teorías y spoilers)
https://www.youtube.com/watch?v=0ARp9Epch3E	¿Por qué el caminante no mata a Sam? Detalle clave para el final de Juego  de Tronos
https://www.youtube.com/watch?v=nULV5r_Bvy8	¿Qué podemos esperar de la 8º temporada de Juego de Tronos? Teorías y destino de los personajes
https://www.youtube.com/watch?v=YdEQTEC_hzo	Final de Juego de Tronos: ¿Qué pasa en Pozo Dragón? y la teoría de la doble traición
https://www.youtube.com/watch?v=LkS6zb-zgzo	Final de Juego de Tronos: El final de los libros y la serie y el gran spoiler de Javi Marcos
https://www.youtube.com/watch?v=V2COTibfmDo	Final de Juego de Tronos: ¿Qué va a pasar en la 8º y última temporada? ¡Megafiltración y teorías!
https://www.youtube.com/watch?v=JqJiUYhJLR8	Final de Juego de Tronos: ¡Tyrion mata a todo el mundo! Desmontando la filtración falsa
https://www.youtube.com/watch?v=RknOTFSpHEs	Final de Juego de Tronos: Análisis con spoilers de las nuevas fotos promocionales de la 8º temporada
https://www.youtube.com/watch?v=fVwnai2C0Xc&t=303s	The Voice TOP 10 - Audición Ciega Emocional, Dulce e Inspiradora en Todo el Mundo 2013 - 2018
https://www.youtube.com/watch?v=vUr5L5trHjc	Top 10 performance That made coaches Cry in The voice Audition 2018
https://www.youtube.com/watch?v=0zCXTXQU9V8	THE VOICE BEST BLIND AUDITIONS EVER IN HISTORY
https://www.youtube.com/watch?v=AmMRgyUXVIg	Top 5 Best The Voice Auditions International
https://www.youtube.com/watch?v=V2DB4OOY2x8	LAS MEJORES CANCIONES DE PELICULAS
https://www.youtube.com/watch?v=8mdI2NsZycQ	LAS CANCIONES MÁS PEGADIZAS DE LA HISTORIA
https://www.youtube.com/watch?v=ePyeIdWmSS0	Top 10 Canciones Bailables de Todos los Tiempos en Inglés
https://www.youtube.com/watch?v=6Dyx0ntqawY	¡Top 10 Canciones de Grupos Pop de los 2000 en Español!
https://www.youtube.com/watch?v=8gLm-9U7iUA	¡Top 10 Canciones en Español que ROMPIERON Récords Mundiales!
https://www.youtube.com/watch?v=F5tsjJgwOos	¡Top 10 PEORES Canciones MACHISTAS en Español!
https://www.youtube.com/watch?v=ER68Uq8NWTo	¡Top 10 Vestidos más VERGONZOSOS de Famosas LATINAS!
https://www.youtube.com/watch?v=_VCFLSXpx2Q	¡Top 10 Personas que se Parecen a los Famosos!
https://www.youtube.com/watch?v=3VWaJbtTi80	¡Top 10 ALOCADAS Teorías de CONSPIRACIÓN de CELEBRIDADES!
https://www.youtube.com/watch?v=56tJ6gPxBLQ	¡Top 10 ESCÁNDALOS y CONTROVERSIAS en FUNERALES de Celebridades!
https://www.youtube.com/watch?v=avPqOnOz5AY	¡Top 10 Veces que CELEBRIDADES Se ENFRENTARON a su ENTREVISTADOR!
https://www.youtube.com/watch?v=H-uh4rA_Me4	¡Top 10 Divertidas IMITACIONES hechas por CELEBRIDADES!
https://www.youtube.com/watch?v=MAK1WPo-rdM	Cuando La Gente BURRA Va a La TELEVISIÓN !!
https://www.youtube.com/watch?v=sAQSne3mn2c	¡Top 10 PEORES Audiciones de AMERICAN IDOL de TODOS LOS TIEMPOS!
https://www.youtube.com/watch?v=d6YSleA-58E	ESTOS SON LOS HEROES QUE NECESITAMOS!!
https://www.youtube.com/watch?v=BVFxaYVg1Bw	Momentos Que Solo Pasarán UNA VEZ EN LA VIDA !!
https://www.youtube.com/watch?v=fCLEccGFi5g	Humanos - Hola Soy Mimi (Mascota de German Garmendia)
https://www.youtube.com/watch?v=kZP4EWBPMD0&t=210s	SI TE RIES, REINICIA EL VIDEO (Version Tik Tok)
https://www.youtube.com/watch?v=vYROfTxrecA	EL VIDEOS MAS SATISFACTORIO DEL MUNDO !!
https://www.youtube.com/watch?v=B8t5Msp2Zrs	¡OTRO Top 10 de Cosas más LOCAS que Suceden en WALMART!
